02453 		 02223 		  2824
02453 		 02234 		  2617
02453 		 02236 		  2525
02453 		 02243 		  1471
02453 		 02246 		  1477
02453 		 02251 		  1329
02453 		 02258 		  1230
02453 		 02262 		  1061
02453 		 02263 		  1089
02453 		 02264 		  1092
02453 		 02279 		  872
02453 		 02282 		  817
02453 		 02283 		  760
02453 		 02294 		  482
02453 		 02296 		  1389
02453 		 02303 		  1303
02453 		 02305 		  1325
02453 		 02311 		  1410
02453 		 02312 		  1228
02453 		 02317 		  1227
02453 		 02320 		  1257
02453 		 02324 		  1385
02453 		 02325 		  1007
02453 		 02328 		  933
02453 		 02332 		  1194
02453 		 02342 		  1827
02453 		 02347 		  1950
02453 		 02348 		  2337
02453 		 02373 		  2045
02453 		 02375 		  2042
02453 		 02376 		  818
02453 		 02380 		  1097
02453 		 02383 		  1174
02453 		 02394 		  789
02453 		 02403 		  863
02453 		 02432 		  397
02453 		 02466 		  389
02453 		 02472 		  319
02453 		 02476 		  393
02453 		 02490 		  122
02453 		 02494 		  600
02453 		 02505 		  1092
02453 		 02511 		  176
02453 		 02513 		  257
02453 		 02530 		  525
02453 		 02539 		  2634
02453 		 02540 		  2592
02453 		 02542 		  2258
02453 		 02551 		  2684
02453 		 02560 		  1886
02453 		 02563 		  1791
02453 		 02566 		  1282
02453 		 02590 		  964
02453 		 02593 		  916
02453 		 02597 		  1368
02453 		 02610 		  1218
02453 		 02615 		  1580
02453 		 02620 		  2180
02453 		 05066 		  1802
02453 		 05108 		  2900
02453 		 05294 		  1400
02453 		 05295 		  1619
02453 		 05296 		  1539
02453 		 50541 		  2812
02453 		 50547 		  2300
02453 		 50548 		  2606
02453 		 50569 		  2154
02453 		 50583 		  4281
02453 		 99991 		  905
02453 		 99992 		  1307
02453 		 99993 		  2552
02453 		 99994 		  2699
02466 		 00001 		  9502
02466 		 00002 		  3418
02466 		 00754 		  3760
02466 		 00770 		  1481
02466 		 01098 		  1144
02466 		 02016 		  3377
02466 		 02027 		  2309
02466 		 02032 		  1948
02466 		 02035 		  2878
02466 		 02040 		  2830
02466 		 02062 		  2540
02466 		 02079 		  2669
02466 		 02083 		  2707
02466 		 02087 		  2544
02466 		 02094 		  2555
02466 		 02098 		  2464
02466 		 02104 		  3381
02466 		 02114 		  2282
02466 		 02117 		  2195
02466 		 02127 		  2428
02466 		 02135 		  2320
02466 		 02137 		  2096
02466 		 02143 		  1914
02466 		 02152 		  2065
02466 		 02157 		  2110
02466 		 02160 		  1949
02466 		 02178 		  2196
02466 		 02182 		  3194
02466 		 02193 		  3028
02466 		 02195 		  2952
02466 		 02205 		  2264
02466 		 02212 		  2813
02466 		 02216 		  2592
02466 		 02223 		  2912
02466 		 02234 		  2705
02466 		 02236 		  2613
02466 		 02243 		  1848
02466 		 02246 		  2000
02466 		 02251 		  1706
02466 		 02258 		  1607
02466 		 02262 		  1387
02466 		 02263 		  1417
02466 		 02264 		  1469
02466 		 02279 		  1249
02466 		 02282 		  1194
02466 		 02283 		  1138
02466 		 02294 		  859
02466 		 02296 		  1766
02466 		 02303 		  1680
02466 		 02305 		  1703
02466 		 02311 		  1788
02466 		 02312 		  1462
02466 		 02317 		  1605
02466 		 02320 		  1635
02466 		 02324 		  1762
02466 		 02325 		  1384
02466 		 02328 		  1311
02466 		 02332 		  1571
02466 		 02342 		  2204
02466 		 02347 		  2410
02466 		 02348 		  2425
02466 		 02373 		  2133
02466 		 02375 		  2130
02466 		 02376 		  1196
02466 		 02380 		  1474
02466 		 02383 		  1408
02466 		 02394 		  1167
02466 		 02403 		  1102
02466 		 02432 		  774
02466 		 02453 		  389
02466 		 02472 		  697
02466 		 02476 		  770
02466 		 02490 		  361
02466 		 02494 		  838
02466 		 02505 		  1181
02466 		 02511 		  415
02466 		 02513 		  398
02466 		 02530 		  306
02466 		 02539 		  2722
02466 		 02540 		  2681
02466 		 02542 		  2346
02466 		 02551 		  2772
02466 		 02560 		  1974
02466 		 02563 		  1880
02466 		 02566 		  1517
02466 		 02590 		  1203
02466 		 02593 		  1155
02466 		 02597 		  1745
02466 		 02610 		  1595
02466 		 02615 		  1958
02466 		 02620 		  2268
02466 		 05066 		  2092
02466 		 05108 		  3189
02466 		 05294 		  1564
02466 		 05295 		  1909
02466 		 05296 		  1829
02466 		 50541 		  2900
02466 		 50547 		  3398
02466 		 50548 		  2896
02466 		 50569 		  2444
02466 		 50583 		  4369
02466 		 99991 		  998
02466 		 99992 		  1565
02466 		 99993 		  2841
02466 		 99994 		  2787
02472 		 00001 		  9495
02472 		 00002 		  2515
02472 		 00754 		  3536
02472 		 00770 		  1256
02472 		 01098 		  820
02472 		 02016 		  2325
02472 		 02027 		  1464
02472 		 02032 		  1303
02472 		 02035 		  2045
02472 		 02040 		  2185
02472 		 02062 		  1895
02472 		 02079 		  1997
02472 		 02083 		  1848
02472 		 02087 		  1899
02472 		 02094 		  1697
02472 		 02098 		  1605
02472 		 02104 		  1835
02472 		 02114 		  1637
02472 		 02117 		  1550
02472 		 02127 		  1783
02472 		 02135 		  1462
02472 		 02137 		  1451
02472 		 02143 		  1269
02472 		 02152 		  1420
02472 		 02157 		  1251
02472 		 02160 		  1304
02472 		 02178 		  1338
02472 		 02182 		  1778
02472 		 02193 		  1949
02472 		 02195 		  1872
02472 		 02205 		  1405
02472 		 02212 		  1866
02472 		 02216 		  2091
02472 		 02223 		  2043
02472 		 02234 		  2480
02472 		 02236 		  2389
02472 		 02243 		  1203
02472 		 02246 		  1209
02472 		 02251 		  1061
02472 		 02258 		  962
02472 		 02262 		  793
02472 		 02263 		  822
02472 		 02264 		  824
02472 		 02279 		  604
02472 		 02282 		  549
02472 		 02283 		  493
02472 		 02294 		  214
02472 		 02296 		  1121
02472 		 02303 		  1035
02472 		 02305 		  1058
02472 		 02311 		  929
02472 		 02312 		  1044
02472 		 02317 		  960
02472 		 02320 		  990
02472 		 02324 		  1117
02472 		 02325 		  739
02472 		 02328 		  666
02472 		 02332 		  712
02472 		 02342 		  1346
02472 		 02347 		  1469
02472 		 02348 		  2082
02472 		 02373 		  1697
02472 		 02375 		  1839
02472 		 02376 		  551
02472 		 02380 		  615
02472 		 02383 		  1200
02472 		 02394 		  307
02472 		 02403 		  1021
02472 		 02432 		  391
02472 		 02453 		  319
02472 		 02466 		  697
02472 		 02476 		  197
02472 		 02490 		  386
02472 		 02494 		  454
02472 		 02505 		  709
02472 		 02511 		  484
02472 		 02513 		  565
02472 		 02530 		  832
02472 		 02539 		  2498
02472 		 02540 		  2456
02472 		 02542 		  2134
02472 		 02551 		  2548
02472 		 02560 		  1750
02472 		 02563 		  1655
02472 		 02566 		  1308
02472 		 02590 		  866
02472 		 02593 		  818
02472 		 02597 		  1101
02472 		 02610 		  951
02472 		 02615 		  1313
02472 		 02620 		  1870
02472 		 05066 		  1532
02472 		 05108 		  2629
02472 		 05294 		  1263
02472 		 05295 		  1349
02472 		 05296 		  1268
02472 		 50541 		  2676
02472 		 50547 		  1818
02472 		 50548 		  2336
02472 		 50569 		  1883
02472 		 50583 		  4145
02472 		 99991 		  995
02472 		 99992 		  1002
02472 		 99993 		  2050
02472 		 99994 		  2057
02476 		 00001 		  9329
02476 		 00002 		  3027
02476 		 00754 		  3370
02476 		 00770 		  1090
02476 		 01098 		  1002
02476 		 02016 		  2135
02476 		 02027 		  1494
02476 		 02032 		  1333
02476 		 02035 		  2075
02476 		 02040 		  2215
02476 		 02062 		  1925
02476 		 02079 		  1919
02476 		 02083 		  1770
02476 		 02087 		  1929
02476 		 02094 		  1618
02476 		 02098 		  1527
02476 		 02104 		  1756
02476 		 02114 		  1667
02476 		 02117 		  1581
02476 		 02127 		  1572
02476 		 02135 		  1384
02476 		 02137 		  1481
02476 		 02143 		  1299
02476 		 02152 		  1331
02476 		 02157 		  1173
02476 		 02160 		  1178
02476 		 02178 		  1260
02476 		 02182 		  1700
02476 		 02193 		  1871
02476 		 02195 		  1793
02476 		 02205 		  1327
02476 		 02212 		  1788
02476 		 02216 		  1684
02476 		 02223 		  1965
02476 		 02234 		  2315
02476 		 02236 		  2223
02476 		 02243 		  1233
02476 		 02246 		  1239
02476 		 02251 		  1091
02476 		 02258 		  992
02476 		 02262 		  823
02476 		 02263 		  852
02476 		 02264 		  854
02476 		 02279 		  634
02476 		 02282 		  579
02476 		 02283 		  523
02476 		 02294 		  397
02476 		 02296 		  1151
02476 		 02303 		  1065
02476 		 02305 		  1088
02476 		 02311 		  851
02476 		 02312 		  846
02476 		 02317 		  990
02476 		 02320 		  1020
02476 		 02324 		  1007
02476 		 02325 		  921
02476 		 02328 		  848
02476 		 02332 		  634
02476 		 02342 		  1267
02476 		 02347 		  1391
02476 		 02348 		  1675
02476 		 02373 		  1290
02476 		 02375 		  1740
02476 		 02376 		  733
02476 		 02380 		  537
02476 		 02383 		  793
02476 		 02394 		  229
02476 		 02403 		  615
02476 		 02432 		  578
02476 		 02453 		  393
02476 		 02466 		  770
02476 		 02472 		  197
02476 		 02490 		  460
02476 		 02494 		  422
02476 		 02505 		  543
02476 		 02511 		  557
02476 		 02513 		  638
02476 		 02530 		  906
02476 		 02539 		  2332
02476 		 02540 		  2290
02476 		 02542 		  1956
02476 		 02551 		  2382
02476 		 02560 		  1584
02476 		 02563 		  1489
02476 		 02566 		  901
02476 		 02590 		  652
02476 		 02593 		  604
02476 		 02597 		  978
02476 		 02610 		  980
02476 		 02615 		  1343
02476 		 02620 		  1463
02476 		 05066 		  1719
02476 		 05108 		  2816
02476 		 05294 		  1097
02476 		 05295 		  1536
02476 		 05296 		  1455
02476 		 50541 		  2510
02476 		 50547 		  1740
02476 		 50548 		  2523
02476 		 50569 		  2070
02476 		 50583 		  3979
02476 		 99991 		  829
02476 		 99992 		  1189
02476 		 99993 		  2079
02476 		 99994 		  2397
02490 		 00001 		  9592
02490 		 00002 		  3301
02490 		 00754 		  3644
02490 		 00770 		  1364
02490 		 01098 		  1005
02490 		 02016 		  2485
02490 		 02027 		  1842
02490 		 02032 		  1681
02490 		 02035 		  2423
02490 		 02040 		  2563
02490 		 02062 		  2273
02490 		 02079 		  2270
02490 		 02083 		  2121
02490 		 02087 		  2277
02490 		 02094 		  1969
02490 		 02098 		  1878
02490 		 02104 		  2107
02490 		 02114 		  2015
02490 		 02117 		  1928
02490 		 02127 		  1923
02490 		 02135 		  1734
02490 		 02137 		  1829
02490 		 02143 		  1647
02490 		 02152 		  1682
02490 		 02157 		  1524
02490 		 02160 		  1528
02490 		 02178 		  1610
02490 		 02182 		  2051
02490 		 02193 		  2912
02490 		 02195 		  2835
02490 		 02205 		  1678
02490 		 02212 		  2696
02490 		 02216 		  2476
02490 		 02223 		  2795
02490 		 02234 		  2588
02490 		 02236 		  2496
02490 		 02243 		  1581
02490 		 02246 		  1587
02490 		 02251 		  1439
02490 		 02258 		  1340
02490 		 02262 		  1171
02490 		 02263 		  1199
02490 		 02264 		  1202
02490 		 02279 		  982
02490 		 02282 		  927
02490 		 02283 		  870
02490 		 02294 		  586
02490 		 02296 		  1499
02490 		 02303 		  1413
02490 		 02305 		  1435
02490 		 02311 		  1202
02490 		 02312 		  1117
02490 		 02317 		  1338
02490 		 02320 		  1367
02490 		 02324 		  1358
02490 		 02325 		  1117
02490 		 02328 		  1044
02490 		 02332 		  985
02490 		 02342 		  1618
02490 		 02347 		  1742
02490 		 02348 		  2308
02490 		 02373 		  2016
02490 		 02375 		  2014
02490 		 02376 		  929
02490 		 02380 		  888
02490 		 02383 		  1064
02490 		 02394 		  577
02490 		 02403 		  886
02490 		 02432 		  507
02490 		 02453 		  122
02490 		 02466 		  361
02490 		 02472 		  386
02490 		 02476 		  460
02490 		 02494 		  571
02490 		 02505 		  1064
02490 		 02511 		  148
02490 		 02513 		  229
02490 		 02530 		  661
02490 		 02539 		  2605
02490 		 02540 		  2564
02490 		 02542 		  2229
02490 		 02551 		  2656
02490 		 02560 		  1857
02490 		 02563 		  1763
02490 		 02566 		  1172
02490 		 02590 		  948
02490 		 02593 		  900
02490 		 02597 		  1329
02490 		 02610 		  1328
02490 		 02615 		  1691
02490 		 02620 		  2151
02490 		 05066 		  2025
02490 		 05108 		  3122
02490 		 05294 		  1372
02490 		 05295 		  1842
02490 		 05296 		  1762
02490 		 50541 		  2784
02490 		 50547 		  1898
02490 		 50548 		  2829
02490 		 50569 		  2376
02490 		 50583 		  4252
02490 		 99991 		  877
02490 		 99992 		  1480
02490 		 99993 		  2774
02490 		 99994 		  2670
02494 		 00001 		  9087
02494 		 00002 		  2786
02494 		 00754 		  3129
02494 		 00770 		  849
02494 		 01098 		  1258
02494 		 02016 		  2471
02494 		 02027 		  1819
02494 		 02032 		  1664
02494 		 02035 		  2399
02494 		 02040 		  2539
02494 		 02062 		  2250
02494 		 02079 		  2255
02494 		 02083 		  2106
02494 		 02087 		  2137
02494 		 02094 		  1955
02494 		 02098 		  1864
02494 		 02104 		  2749
02494 		 02114 		  1992
02494 		 02117 		  1905
02494 		 02127 		  1908
02494 		 02135 		  1720
02494 		 02137 		  1804
02494 		 02143 		  1623
02494 		 02152 		  1667
02494 		 02157 		  1509
02494 		 02160 		  1514
02494 		 02178 		  1596
02494 		 02182 		  2563
02494 		 02193 		  2396
02494 		 02195 		  2320
02494 		 02205 		  1663
02494 		 02212 		  2181
02494 		 02216 		  1960
02494 		 02223 		  2280
02494 		 02234 		  2073
02494 		 02236 		  1981
02494 		 02243 		  1564
02494 		 02246 		  1577
02494 		 02251 		  1429
02494 		 02258 		  1330
02494 		 02262 		  1232
02494 		 02263 		  1189
02494 		 02264 		  1192
02494 		 02279 		  962
02494 		 02282 		  1162
02494 		 02283 		  931
02494 		 02294 		  653
02494 		 02296 		  1489
02494 		 02303 		  1382
02494 		 02305 		  1361
02494 		 02311 		  1187
02494 		 02312 		  1103
02494 		 02317 		  1327
02494 		 02320 		  1357
02494 		 02324 		  1344
02494 		 02325 		  1108
02494 		 02328 		  1035
02494 		 02332 		  970
02494 		 02342 		  1604
02494 		 02347 		  1778
02494 		 02348 		  1793
02494 		 02373 		  1501
02494 		 02375 		  1498
02494 		 02376 		  920
02494 		 02380 		  874
02494 		 02383 		  1049
02494 		 02394 		  561
02494 		 02403 		  464
02494 		 02432 		  830
02494 		 02453 		  600
02494 		 02466 		  838
02494 		 02472 		  454
02494 		 02476 		  422
02494 		 02490 		  571
02494 		 02505 		  301
02494 		 02511 		  532
02494 		 02513 		  1013
02494 		 02530 		  1051
02494 		 02539 		  2090
02494 		 02540 		  2049
02494 		 02542 		  1714
02494 		 02551 		  2140
02494 		 02560 		  1342
02494 		 02563 		  1248
02494 		 02566 		  646
02494 		 02590 		  561
02494 		 02593 		  483
02494 		 02597 		  1315
02494 		 02610 		  1318
02494 		 02615 		  1637
02494 		 02620 		  1636
02494 		 05066 		  1971
02494 		 05108 		  3068
02494 		 05294 		  855
02494 		 05295 		  1788
02494 		 05296 		  1707
02494 		 50541 		  2268
02494 		 50547 		  1883
02494 		 50548 		  2775
02494 		 50569 		  2322
02494 		 50583 		  3737
02494 		 99991 		  587
02494 		 99992 		  1441
02494 		 99993 		  2403
02494 		 99994 		  2155
02505 		 00001 		  8817
02505 		 00002 		  2516
02505 		 00754 		  2859
02505 		 00770 		  579
02505 		 01098 		  1514
02505 		 02016 		  2572
02505 		 02027 		  1920
02505 		 02032 		  1765
02505 		 02035 		  2500
02505 		 02040 		  2640
02505 		 02062 		  2351
02505 		 02079 		  2356
02505 		 02083 		  2207
02505 		 02087 		  2238
02505 		 02094 		  2056
02505 		 02098 		  1965
02505 		 02104 		  2479
02505 		 02114 		  2092
02505 		 02117 		  2006
02505 		 02127 		  2009
02505 		 02135 		  1821
02505 		 02137 		  1905
02505 		 02143 		  1724
02505 		 02152 		  1768
02505 		 02157 		  1610
02505 		 02160 		  1615
02505 		 02178 		  1697
02505 		 02182 		  2293
02505 		 02193 		  2127
02505 		 02195 		  2050
02505 		 02205 		  1764
02505 		 02212 		  1911
02505 		 02216 		  1691
02505 		 02223 		  2010
02505 		 02234 		  1803
02505 		 02236 		  1711
02505 		 02243 		  1665
02505 		 02246 		  1678
02505 		 02251 		  1530
02505 		 02258 		  1431
02505 		 02262 		  1460
02505 		 02263 		  1290
02505 		 02264 		  1293
02505 		 02279 		  1063
02505 		 02282 		  1263
02505 		 02283 		  1160
02505 		 02294 		  908
02505 		 02296 		  1590
02505 		 02303 		  1483
02505 		 02305 		  1462
02505 		 02311 		  1288
02505 		 02312 		  1204
02505 		 02317 		  1428
02505 		 02320 		  1458
02505 		 02324 		  1444
02505 		 02325 		  1209
02505 		 02328 		  1136
02505 		 02332 		  1071
02505 		 02342 		  1705
02505 		 02347 		  1508
02505 		 02348 		  1524
02505 		 02373 		  1231
02505 		 02375 		  1229
02505 		 02376 		  1021
02505 		 02380 		  974
02505 		 02383 		  1150
02505 		 02394 		  662
02505 		 02403 		  565
02505 		 02432 		  1108
02505 		 02453 		  1092
02505 		 02466 		  1181
02505 		 02472 		  709
02505 		 02476 		  543
02505 		 02490 		  1064
02505 		 02494 		  301
02505 		 02511 		  923
02505 		 02513 		  842
02505 		 02530 		  880
02505 		 02539 		  1820
02505 		 02540 		  1779
02505 		 02542 		  1445
02505 		 02551 		  1871
02505 		 02560 		  1073
02505 		 02563 		  978
02505 		 02566 		  747
02505 		 02590 		  662
02505 		 02593 		  584
02505 		 02597 		  1416
02505 		 02610 		  1419
02505 		 02615 		  1738
02505 		 02620 		  1366
02505 		 05066 		  2226
02505 		 05108 		  3323
02505 		 05294 		  585
02505 		 05295 		  2043
02505 		 05296 		  1962
02505 		 50541 		  1999
02505 		 50547 		  2497
02505 		 50548 		  2719
02505 		 50569 		  2577
02505 		 50583 		  3468
02505 		 99991 		  444
02505 		 99992 		  1696
02505 		 99993 		  2504
02505 		 99994 		  1885
02511 		 00001 		  9451
02511 		 00002 		  3160
02511 		 00754 		  3502
02511 		 00770 		  1223
02511 		 01098 		  977
02511 		 02016 		  2757
02511 		 02027 		  1896
02511 		 02032 		  1735
02511 		 02035 		  2477
02511 		 02040 		  2617
02511 		 02062 		  2327
02511 		 02079 		  2456
02511 		 02083 		  2493
02511 		 02087 		  2331
